Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,7
OOS_Beg,1998-11-01
OOS_End,2026-04-01
Num_OOS_Obs,330
R2_OOS,-0.021600706472017395
CW_stat,
CW_p,
DM_stat,-0.5244243558381881
DM_p,0.6003365664161802
RMSE,0.0029724370589851016
MAE,0.0022578342522990773
Cor,0.08700217138608411
HitRate,0.47575757575757577
R2_MZ,0.0075693778258936195
F_MZ,2.5016921802091816
p_MZ,0.11468780651781674
