Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,5
OOS_Beg,1957-09-01
OOS_End,2025-09-01
Num_OOS_Obs,817
R2_OOS,0.022250541191126016
CW_stat,3.19418578490835
CW_p,0.0007280488220686989
DM_stat,0.5554907802764604
DM_p,0.5787112697001079
RMSE,0.002688760388433214
MAE,0.0018940337458861229
Cor,0.2045209350040372
HitRate,0.5691554467564259
R2_MZ,0.04182881285492579
F_MZ,35.57869714110174
p_MZ,3.6486515425386434e-09
