Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,10
OOS_Beg,1924-02-01
OOS_End,2025-09-01
Num_OOS_Obs,1220
R2_OOS,-0.06375830624149303
CW_stat,
CW_p,
DM_stat,-2.30427375169988
DM_p,0.021374759175066944
RMSE,0.005592944630010079
MAE,0.0036829261589131266
Cor,0.0689527691616717
HitRate,0.4959016393442623
R2_MZ,0.004754484375062651
F_MZ,5.818626537784567
p_MZ,0.01600439836983982
