Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,4
OOS_Beg,1923-08-01
OOS_End,2025-09-01
Num_OOS_Obs,1226
R2_OOS,-0.017387962421753445
CW_stat,
CW_p,
DM_stat,-0.9501766034157234
DM_p,0.34220994469691535
RMSE,0.005492738867398386
MAE,0.0036140107760479416
Cor,0.06725518550393016
HitRate,0.4796084828711256
R2_MZ,0.004523259977168181
F_MZ,5.561626896402319
p_MZ,0.018514885337087974
