Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,10
OOS_Beg,1999-02-01
OOS_End,2026-04-01
Num_OOS_Obs,327
R2_OOS,0.26507884306180063
CW_stat,8.514730196850524
CW_p,3.110198396044374e-16
DM_stat,4.1876094807594955
DM_p,3.631985130005824e-05
RMSE,0.0038979095142970097
MAE,0.003026975692304761
Cor,0.5279565559367791
HitRate,0.6452599388379205
R2_MZ,0.27873812495662564
F_MZ,125.59916688436574
p_MZ,7.24107766285864e-25
