Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,3
OOS_Beg,1957-07-01
OOS_End,2025-09-01
Num_OOS_Obs,819
R2_OOS,0.029598738308196593
CW_stat,3.748623327303533
CW_p,9.515892143809068e-05
DM_stat,0.8711768571527405
DM_p,0.3839131953895576
RMSE,0.002675648649864986
MAE,0.001874451882651303
Cor,0.19885055673725235
HitRate,0.5531135531135531
R2_MZ,0.03954154391471543
F_MZ,33.63543854879021
p_MZ,9.497900770062573e-09
