Key,Value
WindowType,expanding
TrainObs,240
ReportLag,1
Lookback,1
OOS_Beg,2008-05-01
OOS_End,2026-04-01
Num_OOS_Obs,216
R2_OOS,0.004992991184985862
CW_stat,1.0226492630077983
CW_p,0.15381149423932305
DM_stat,0.45523814660601325
DM_p,0.649397298180318
RMSE,0.003181361345096992
MAE,0.002362075190600783
Cor,0.05317563486201135
HitRate,0.5370370370370371
R2_MZ,0.002827648142978312
F_MZ,0.6068326117049562
p_MZ,0.4368434449303973
