Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,1
OOS_Beg,1957-05-01
OOS_End,2026-04-01
Num_OOS_Obs,823
R2_OOS,0.040205984549024354
CW_stat,3.7318932629701043
CW_p,0.00010156128046657112
DM_stat,1.381817545228963
DM_p,0.16740314403473827
RMSE,0.0026638393474512196
MAE,0.001865067313959619
Cor,0.19861565857418176
HitRate,0.5212636695018226
R2_MZ,0.03944817983085591
F_MZ,33.717031149271705
p_MZ,9.10740433219336e-09
