Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,2
OOS_Beg,1923-06-01
OOS_End,2026-05-01
Num_OOS_Obs,1230
R2_OOS,0.004450130468019675
CW_stat,3.111495481421625
CW_p,0.0009521590016104262
DM_stat,0.3336521820261211
DM_p,0.738698953707794
RMSE,0.005430408628455545
MAE,0.0035687619524489905
Cor,0.09259471958135762
HitRate,0.4813008130081301
R2_MZ,0.00857378209435089
F_MZ,10.61965501992082
p_MZ,0.0011495652764549123
