Key,Value
WindowType,expanding
TrainObs,120
ReportLag,1
Lookback,12
OOS_Beg,1924-04-01
OOS_End,2025-09-01
Num_OOS_Obs,1218
R2_OOS,-0.013185249890021788
CW_stat,
CW_p,
DM_stat,-0.716404051180244
DM_p,0.4738793418619397
RMSE,0.00544927388587265
MAE,0.003590535711757785
Cor,0.07887752012605524
HitRate,0.4975369458128079
R2_MZ,0.006221663181236181
F_MZ,7.612907373893512
p_MZ,0.005882145276787191
