Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,7
OOS_Beg,1923-11-01
OOS_End,2025-09-01
Num_OOS_Obs,1223
R2_OOS,-0.050322082007561386
CW_stat,
CW_p,
DM_stat,-1.907466638663637
DM_p,0.05669442624933088
RMSE,0.005553349127316945
MAE,0.003620164652802182
Cor,0.04318486767667525
HitRate,0.5004088307440719
R2_MZ,0.0018649327962523277
F_MZ,2.281337485319764
p_MZ,0.13119764803439443
