Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,1
OOS_Beg,1998-05-01
OOS_End,2026-04-01
Num_OOS_Obs,336
R2_OOS,0.015436957795519346
CW_stat,2.8490984704849804
CW_p,0.0023277361405606776
DM_stat,1.4203469290794715
DM_p,0.15643671366368786
RMSE,0.004490771963974535
MAE,0.003455018826194324
Cor,0.11242909737258691
HitRate,0.5297619047619048
R2_MZ,0.012640301936014398
F_MZ,4.275909635472273
p_MZ,0.03942589106960075
