Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,8
OOS_Beg,1998-12-01
OOS_End,2026-04-01
Num_OOS_Obs,329
R2_OOS,-0.012914957044682707
CW_stat,
CW_p,
DM_stat,-0.32071433168264163
DM_p,0.7486311198359877
RMSE,0.002961537957391673
MAE,0.0022752986591942892
Cor,0.11882168636668067
HitRate,0.49240121580547114
R2_MZ,0.01411859315102193
F_MZ,4.682895861825892
p_MZ,0.0311879817221565
