Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,10
OOS_Beg,1999-02-01
OOS_End,2026-04-01
Num_OOS_Obs,327
R2_OOS,-0.0195586121988236
CW_stat,
CW_p,
DM_stat,-0.43249773931373964
DM_p,0.6656656537004122
RMSE,0.002980282684862175
MAE,0.0022826033914140173
Cor,0.1254553226359503
HitRate,0.5168195718654435
R2_MZ,0.015739037977690273
F_MZ,5.196982853245976
p_MZ,0.02327378966430646
