Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,8
OOS_Beg,1957-12-01
OOS_End,2025-09-01
Num_OOS_Obs,814
R2_OOS,0.00031190662707580863
CW_stat,3.4661076001902646
CW_p,0.00027786963566048695
DM_stat,0.006958639718153633
DM_p,0.9944495607073007
RMSE,0.0027204050542480648
MAE,0.0019086163949091728
Cor,0.21947551498783008
HitRate,0.5773955773955773
R2_MZ,0.04816950167917311
F_MZ,41.09306797007548
p_MZ,2.4596685772854234e-10
