Key,Value
WindowType,expanding
TrainObs,120
ReportLag,1
Lookback,12
OOS_Beg,1999-04-01
OOS_End,2026-04-01
Num_OOS_Obs,325
R2_OOS,0.40755874950587667
CW_stat,9.430995700470197
CW_p,4.054557627222711e-19
DM_stat,5.26084698587216
DM_p,2.612243391391809e-07
RMSE,0.003502753628338558
MAE,0.002712698199029903
Cor,0.6457739227755727
HitRate,0.7076923076923077
R2_MZ,0.41702395933695147
F_MZ,231.05364452479998
p_MZ,9.719920385928136e-40
