Key,Value
WindowType,rolling
TrainObs,240
ReportLag,1
Lookback,1
OOS_Beg,1967-05-01
OOS_End,2026-04-01
Num_OOS_Obs,703
R2_OOS,0.05095038664295237
CW_stat,3.7647437302622913
CW_p,9.033538870549677e-05
DM_stat,1.8037153900870226
DM_p,0.07170452475999352
RMSE,0.0027284947724210565
MAE,0.0018972397492087924
Cor,0.2202427642559786
HitRate,0.48364153627311524
R2_MZ,0.0485068752071145
F_MZ,35.73680001901101
p_MZ,3.5961181087621633e-09
