Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,9
OOS_Beg,1924-01-01
OOS_End,2025-09-01
Num_OOS_Obs,1221
R2_OOS,-0.0564091085389975
CW_stat,
CW_p,
DM_stat,-2.1000462934209736
DM_p,0.03592967905669156
RMSE,0.005571308801988212
MAE,0.0036640631869407675
Cor,0.07188278416407702
HitRate,0.5053235053235053
R2_MZ,0.005167134659179062
F_MZ,6.331452617803675
p_MZ,0.011989115626494866
