Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,4
OOS_Beg,1998-08-01
OOS_End,2026-04-01
Num_OOS_Obs,333
R2_OOS,-0.035360789115645996
CW_stat,
CW_p,
DM_stat,-1.1089584112497928
DM_p,0.26825077956862897
RMSE,0.002988166178771027
MAE,0.002242312022743696
Cor,-0.0022192110737884094
HitRate,0.4924924924924925
R2_MZ,4.92489779002625e-06
F_MZ,0.0016301491968071901
p_MZ,0.9678184183664762
