Key,Value
Metric,RMSE
WindowType,rolling
TrainObs,240
CV_Splits,2
TimeLag,1
Num_OOS_Obs,286
Avg_NumSelected,3.7517482517482517
OOS_Beg,2002-03-01
OOS_End,2026-04-01
R2_OOS,0.17502180563841663
CW_stat,5.392100320052848
CW_p,7.316542694628005e-08
DM_stat,2.134109778458484
DM_p,0.033687249993843066
RMSE,0.0013731932239958247
MAE,0.000926233242737361
Cor,0.2985011812010439
HitRate,0.9615384615384616
R2_MZ,0.08910295517841782
F_MZ,27.780570169296375
p_MZ,2.693090799288329e-07
