Key,Value
Metric,RMSE
WindowType,rolling
TrainObs,120
ValFrac,0.5
TimeLag,1
Num_OOS_Obs,405
Avg_NumSelected,4.254320987654321
OOS_Beg,1992-03-01
OOS_End,2026-04-01
R2_OOS,-0.07875602318679342
CW_stat,
CW_p,
DM_stat,-0.5294711786217597
DM_p,0.5967694498841962
RMSE,0.0029489553424418323
MAE,0.0019777582421197796
Cor,0.2603358344301219
HitRate,0.562962962962963
R2_MZ,0.06777474668842842
F_MZ,29.298951962962875
p_MZ,1.0672478297995992e-07
