Key,Value
Method,PCA
Mode,oos
WindowType,expanding
NumComp,3
TimeLag,1
MinInSample,120
OOS_Beg,2007-02-01
OOS_End,2017-07-01
Num_OOS_Obs,126
R2_OOS,-0.036459804835763165
CW_stat,
CW_p,
DM_stat,-2.3520137834584087
DM_p,0.020234798787031695
RMSE,0.004411030458575328
MAE,0.0034208625513680517
Cor,-0.1456015883741949
HitRate,0.4365079365079365
R2_MZ,0.021199822537087853
F_MZ,2.685714668966232
p_MZ,0.10378665422877541
