Key,Value
Metric,RMSE
WindowType,rolling
TrainObs,60
CV_Splits,3
TimeLag,1
Num_OOS_Obs,446
Avg_NumSelected,2.008968609865471
OOS_Beg,1988-02-01
OOS_End,2025-04-01
R2_OOS,0.3539692811588957
R2_OOS_CT,0.17376815498336562
CW_stat,7.161797491704071
CW_p,1.6594503549072215e-12
CW_stat_CT,5.527525393435981
CW_p_CT,2.7709807781661766e-08
DM_stat,4.288888819410632
DM_p,2.2039760655675325e-05
RMSE,0.01525113072863198
MAE,0.011245499212034256
Cor,0.6145245657105142
HitRate,0.6053811659192825
