Key,Value
Metric,RMSE
WindowType,rolling
TrainObs,60
CV_Splits,3
TimeLag,1
Num_OOS_Obs,465
Avg_NumSelected,2.3010752688172045
OOS_Beg,1987-03-01
OOS_End,2026-03-01
R2_OOS,-0.36106216858613793
R2_OOS_CT,-0.3191839623406205
CW_stat,
CW_p,
CW_stat_CT,
CW_p_CT,
DM_stat,-1.7740006172682747
DM_p,0.07671878327193082
RMSE,0.003082465664784558
MAE,0.002023534800306966
Cor,0.09642442924729319
HitRate,0.8365591397849462
