Key,Value
Method,PCA
Mode,oos
WindowType,expanding
NumComp,3
TimeLag,1
MinInSample,120
OOS_Beg,1992-02-01
OOS_End,2026-04-01
Num_OOS_Obs,406
R2_OOS,0.023013797144630033
CW_stat,2.5125580679054402
CW_p,0.006186806491777202
DM_stat,1.2314270468255508
DM_p,0.21887775283025832
RMSE,0.002796516059228013
MAE,0.0019568845890875616
Cor,0.14210472176742525
HitRate,0.541871921182266
R2_MZ,0.020193751948597516
F_MZ,8.326417394722913
p_MZ,0.004116725828799411
