Key,Value
Method,PCA
Mode,oos
WindowType,expanding
NumComp,3
TimeLag,1
MinInSample,240
OOS_Beg,2002-02-01
OOS_End,2026-04-01
Num_OOS_Obs,286
R2_OOS,0.02688018814655413
CW_stat,2.3638629519450296
CW_p,0.009378175372099853
DM_stat,1.2492554343494797
DM_p,0.21259669603499481
RMSE,0.0030476479339366955
MAE,0.002133139220835196
Cor,0.1565085299173937
HitRate,0.548951048951049
R2_MZ,0.02449491993690378
F_MZ,7.131236324910505
p_MZ,0.008011904294682699
