Key,Value
Metric,RMSE
WindowType,rolling
TrainObs,60
CV_Splits,5
TimeLag,1
Num_OOS_Obs,446
Avg_NumSelected,2.0291479820627805
OOS_Beg,1988-02-01
OOS_End,2025-04-01
R2_OOS,0.2974400259274448
R2_OOS_CT,0.16637885728638035
CW_stat,7.298565575307116
CW_p,6.7390537594747e-13
CW_stat_CT,5.799931916360812
CW_p_CT,6.299530119768804e-09
DM_stat,2.9407378867438125
DM_p,0.003445026853470331
RMSE,0.01590439528238869
MAE,0.011350990235054537
Cor,0.610158795579593
HitRate,0.6502242152466368
