Key,Value
Method,PLS
Mode,oos
WindowType,expanding
NumComp,1
TimeLag,1
MinInSample,120
OOS_Beg,2007-02-01
OOS_End,2017-07-01
Num_OOS_Obs,126
R2_OOS,-0.09595333380987192
CW_stat,
CW_p,
DM_stat,-2.4232093059347215
DM_p,0.016816942376506994
RMSE,0.00453586223508622
MAE,0.0034883725421790664
Cor,-0.128286944249226
HitRate,0.49206349206349204
R2_MZ,0.016457540064803267
F_MZ,2.0748824287362946
p_MZ,0.1522616570550855
