Key,Value
Metric,RMSE
WindowType,rolling
TrainObs,60
CV_Splits,2
TimeLag,1
Num_OOS_Obs,185
Avg_NumSelected,2.7243243243243245
OOS_Beg,2002-03-01
OOS_End,2017-07-01
R2_OOS,-0.23460247571563242
CW_stat,
CW_p,
DM_stat,-2.015056981183813
DM_p,0.04535415613517004
RMSE,0.004600838136461863
MAE,0.0035038983031995883
Cor,-0.020676559889021204
HitRate,0.4918918918918919
R2_MZ,0.00042752012884428314
F_MZ,0.07826964542741113
p_MZ,0.779972139579381
