Key,Value
Method,PCA
Mode,oos
WindowType,expanding
NumComp,1
TimeLag,1
MinInSample,120
OOS_Beg,1992-02-01
OOS_End,2026-04-01
Num_OOS_Obs,406
R2_OOS,0.0015931239627905436
CW_stat,0.5124697952778091
CW_p,0.3043008094632256
DM_stat,0.17833218439494955
DM_p,0.8585512721978705
RMSE,0.0028270070010616866
MAE,0.001967370788313928
Cor,0.01668583286910846
HitRate,0.45566502463054187
R2_MZ,0.00027841701853548173
F_MZ,0.11251180068845329
p_MZ,0.7374765193182847
