Key,Value
WindowType,rolling
TrainObs,60
TimeLag,1
NumPredictors,11
OOS_Beg,1987-03-01
OOS_End,2026-03-01
Num_OOS_Obs,464
R2_OOS,-0.5880493996537866
CW_stat,
CW_p,
DM_stat,-3.5558623135363776
DM_p,0.00041550354446002677
RMSE,0.0034969568137953252
MAE,0.0023587324753846475
Cor,-0.1088487505910897
HitRate,0.5193965517241379
R2_MZ,0.011848050505241403
F_MZ,5.539430789182037
p_MZ,0.01901066274215478
