Key,Value
Metric,RMSE
WindowType,rolling
TrainObs,120
CV_Splits,2
TimeLag,1
Num_OOS_Obs,125
Avg_NumSelected,2.688
OOS_Beg,2007-03-01
OOS_End,2017-07-01
R2_OOS,-0.046164537495321456
CW_stat,
CW_p,
DM_stat,-1.0461895033639306
DM_p,0.2975086160885265
RMSE,0.004350321220305098
MAE,0.003316341294815726
Cor,0.009576496091469447
HitRate,0.48
R2_MZ,9.170927739010626e-05
F_MZ,0.011281275716626564
p_MZ,0.9155861112884712
