Key,Value
WindowType,rolling
TrainObs,240
ReportLag,1
Lookback,optimal[1-12]
OOS_Beg,1977-05-01
OOS_End,2025-09-01
Num_OOS_Obs,581
R2_OOS,-0.038478462690069826
CW_stat,
CW_p,
DM_stat,-1.2575498507001583
DM_p,0.20906069729002996
RMSE,0.0016945789263838322
MAE,0.00116867352897165
Cor,0.054215275290533396
HitRate,0.45611015490533563
R2_MZ,0.002939296074828124
F_MZ,1.706869421917553
p_MZ,0.1919107682989493
