Key,Value
Method,PCA
Mode,oos
WindowType,expanding
NumComp,2
TimeLag,1
MinInSample,120
OOS_Beg,1992-02-01
OOS_End,2026-04-01
Num_OOS_Obs,406
R2_OOS,0.022832948239358775
CW_stat,2.06649410822283
CW_p,0.01970850424842459
DM_stat,1.4827094349108914
DM_p,0.13892932643832845
RMSE,0.002796774877348475
MAE,0.001970104628137811
Cor,0.14039818105708765
HitRate,0.5394088669950738
R2_MZ,0.019711649244138818
F_MZ,8.12363656927243
p_MZ,0.00459299468494655
