Key,Value
WindowType,rolling
TrainObs,240
ReportLag,1
Lookback,1
OOS_Beg,2008-05-01
OOS_End,2026-04-01
Num_OOS_Obs,216
R2_OOS,0.02241860782545424
CW_stat,2.5764405550924114
CW_p,0.005325949360133935
DM_stat,1.8743163003965737
DM_p,0.06224304467495105
RMSE,0.004553925392333301
MAE,0.003529248934485609
Cor,0.153907648422427
HitRate,0.4861111111111111
R2_MZ,0.02368756424292129
F_MZ,5.192127604166301
p_MZ,0.023676252280265656
