Key,Value
WindowType,rolling
TrainObs,240
ReportLag,1
Lookback,optimal[1-12]
OOS_Beg,1967-05-01
OOS_End,2025-09-01
Num_OOS_Obs,701
R2_OOS,0.022246572019287703
CW_stat,3.536652461004175
CW_p,0.0002159772617613556
DM_stat,0.5104749163028625
DM_p,0.6098797168515566
RMSE,0.0027629348441501386
MAE,0.001924122840640427
Cor,0.22607721287806953
HitRate,0.5221112696148359
R2_MZ,0.0511109061827163
F_MZ,37.65089477211137
p_MZ,1.4166561358997004e-09
