Key,Value
Method,PCA
Mode,oos
WindowType,rolling
NumComp,3
TimeLag,1
MinInSample,240
OOS_Beg,2002-02-01
OOS_End,2026-04-01
Num_OOS_Obs,286
R2_OOS,0.011288235005300518
CW_stat,1.9034334466061695
CW_p,0.028995663223598714
DM_stat,0.3603870021620964
DM_p,0.7188246899533564
RMSE,0.003073690283895018
MAE,0.0021667120395035037
Cor,0.18033102418933464
HitRate,0.5629370629370629
R2_MZ,0.032519278285174424
F_MZ,9.545900838850796
p_MZ,0.002202639693966973
