Key,Value
Method,PLS
Mode,oos
WindowType,expanding
NumComp,1
TimeLag,1
MinInSample,240
OOS_Beg,2002-02-01
OOS_End,2026-04-01
Num_OOS_Obs,286
R2_OOS,0.0795765309619666
CW_stat,3.2685078947176858
CW_p,0.0006068220639927923
DM_stat,1.5700915561605149
DM_p,0.11750334505711006
RMSE,0.0029639814430309597
MAE,0.002080135644471004
Cor,0.30061520470522707
HitRate,0.5734265734265734
R2_MZ,0.09036950129996557
F_MZ,28.214685419924198
p_MZ,2.195752892121749e-07
