Key,Value
WindowType,rolling
TrainObs,60
ReportLag,1
Lookback,optimal[1-12]
OOS_Beg,1952-04-01
OOS_End,2025-08-01
Num_OOS_Obs,881
R2_OOS,-0.08289998130079779
CW_stat,
CW_p,
DM_stat,-1.6160550800637437
DM_p,0.10644082233245095
RMSE,0.002862494866425327
MAE,0.0020440176361706344
Cor,0.17765381159689084
HitRate,0.5198637911464246
R2_MZ,0.031560876774903934
F_MZ,28.646106936235785
p_MZ,1.1092772347350132e-07
