Key,Value
WindowType,rolling
TrainObs,120
ReportLag,1
Lookback,6
OOS_Beg,1923-10-01
OOS_End,2025-09-01
Num_OOS_Obs,1224
R2_OOS,-0.0359454674990749
CW_stat,
CW_p,
DM_stat,-1.6409053042084893
DM_p,0.10107420035579576
RMSE,0.005512958158420887
MAE,0.00361795060203437
Cor,0.06037227705068138
HitRate,0.4959150326797386
R2_MZ,0.0036448118362844006
F_MZ,4.470253296064218
p_MZ,0.03469197379551118
